name	term	lev	seq	value
"cytoskeletal protein binding"	GO:0008092	3	Cluster23463	0.66732448136352
"cytoskeletal protein binding"	GO:0008092	3	Cluster43109	0.792941504558432
"cytoskeletal protein binding"	GO:0008092	3	Cluster4413	0.788116688875109
"cytoskeletal protein binding"	GO:0008092	3	Cluster4358	-1.09342417923883
"cytoskeletal protein binding"	GO:0008092	3	Cluster25291	0.400662098552698
"cytoskeletal protein binding"	GO:0008092	3	Cluster169062	0.217407778957318
"cytoskeletal protein binding"	GO:0008092	3	Cluster54861	-0.504140992989643
"cytoskeletal protein binding"	GO:0008092	3	Cluster65280	0.517126227130977
"cytoskeletal protein binding"	GO:0008092	3	Cluster8739	-0.956278457716904
"cytoskeletal protein binding"	GO:0008092	3	Cluster14553	0.966987023091726
"cytoskeletal protein binding"	GO:0008092	3	Cluster312330	-0.720554622504132
"cytoskeletal protein binding"	GO:0008092	3	Cluster9971	-0.0397472755776082
"cytoskeletal protein binding"	GO:0008092	3	Cluster12112	-0.268056133459051
"cytoskeletal protein binding"	GO:0008092	3	Cluster149	0.356198260111383
"cytoskeletal protein binding"	GO:0008092	3	Cluster22077	-1.13015926696059
"cytoskeletal protein binding"	GO:0008092	3	Cluster48832	-0.534808198624081
"cytoskeletal protein binding"	GO:0008092	3	Cluster12882	1.46694025226314
"cytoskeletal protein binding"	GO:0008092	3	Cluster2395	-0.869570243119931
"cytoskeletal protein binding"	GO:0008092	3	Cluster44106	-1.00682825148203
"cytoskeletal protein binding"	GO:0008092	3	Cluster568	0.398595074940101
"cytoskeletal protein binding"	GO:0008092	3	Cluster18257	-1.06533497604591
"kinase activity"	GO:0016301	2	Cluster23156	1.04548291459106
"kinase activity"	GO:0016301	2	Cluster25311	0.842347768981155
"kinase activity"	GO:0016301	2	Cluster38642	-0.847107465917658
"kinase activity"	GO:0016301	2	Cluster15735	0.714021650112649
"kinase activity"	GO:0016301	2	Cluster425702	-0.50943510075483
"kinase activity"	GO:0016301	2	Cluster18447	0.921435558811914
"kinase activity"	GO:0016301	2	Cluster16238	0.41214656733623
"kinase activity"	GO:0016301	2	Cluster401119	-0.871154477948715
"kinase activity"	GO:0016301	2	Cluster8696	0.40377835887361
"kinase activity"	GO:0016301	2	Cluster5299	1.09230878486692
"kinase activity"	GO:0016301	2	Cluster240848	0.198574796033364
"kinase activity"	GO:0016301	2	Cluster5778	0.242973765104209
"kinase activity"	GO:0016301	2	Cluster24418	0.082187679924498
"kinase activity"	GO:0016301	2	Cluster735	0.834177873217268
"kinase activity"	GO:0016301	2	Cluster4791	0.131182100108291
"kinase activity"	GO:0016301	2	Cluster8003	-0.55665370486149
"kinase activity"	GO:0016301	2	Cluster7931	0.638945197142379
"kinase activity"	GO:0016301	2	Cluster21046	0.647351486438958
"kinase activity"	GO:0016301	2	Cluster10818	-0.663414472464288
"kinase activity"	GO:0016301	2	Cluster17706	-0.152173824873197
"kinase activity"	GO:0016301	2	Cluster174395	-0.866125022053338
"kinase activity"	GO:0016301	2	Cluster35027	1.25290445362845
"kinase activity"	GO:0016301	2	Cluster23119	-0.250496361861763
"kinase activity"	GO:0016301	2	Cluster1096	-0.773664508675354
"kinase activity"	GO:0016301	2	Cluster11520	-0.821620444794066
"kinase activity"	GO:0016301	2	Cluster8939	-0.259108751992078
"kinase activity"	GO:0016301	2	Cluster139455	0.263808828681124
"kinase activity"	GO:0016301	2	Cluster64803	0.362366739945694
"kinase activity"	GO:0016301	2	Cluster23464	0.00184203366371103
"kinase activity"	GO:0016301	2	Cluster426483	-1.11027671843928
"kinase activity"	GO:0016301	2	Cluster10623	1.45528669550493
"kinase activity"	GO:0016301	2	Cluster12898	0.367359316268562
"kinase activity"	GO:0016301	2	Cluster115938	1.01628050338907
"kinase activity"	GO:0016301	2	Cluster123028	0.724974478177353
"kinase activity"	GO:0016301	2	Cluster3569	0.306035448598351
"kinase activity"	GO:0016301	2	Cluster24514	0.91445270614667
"kinase activity"	GO:0016301	2	Cluster48439	0.194677990290749
"kinase activity"	GO:0016301	2	Cluster35575	0.404774202517617
"kinase activity"	GO:0016301	2	Cluster9877	1.01195671455225
"kinase activity"	GO:0016301	2	Cluster11962	-0.814079525555724
"kinase activity"	GO:0016301	2	Cluster25187	1.41312996542999
"kinase activity"	GO:0016301	2	Cluster4036	0.0846522727545941
"kinase activity"	GO:0016301	2	Cluster11821	1.44506686515007
"kinase activity"	GO:0016301	2	Cluster147950	0.291967385823288
"kinase activity"	GO:0016301	2	Cluster162963	-0.491363398611363
"kinase activity"	GO:0016301	2	Cluster11171	0.729117284599897
"kinase activity"	GO:0016301	2	Cluster924	1.42220861068783
"kinase activity"	GO:0016301	2	Cluster17136	1.0992363295102
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster6980	1.02415947954706
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster74346	-0.59962634875474
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster211841	0.808346066145837
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster3605	-1.0675649112058
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster38233	1.21473121460589
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster240848	0.198574796033364
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster293259	-0.300871770740962
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster94369	-0.418362493578022
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster39596	1.13346834263153
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster14531	-0.212335732081084
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster14130	1.35785739526069
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster296709	-0.471581696625184
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster9392	0.565734816895583
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster1142	1.25812614313674
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster24633	0.888911956849269
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster18045	-0.649586993008715
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster350965	-0.954238813591937
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster16999	-1.39027872222445
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster2686	-0.101582608332421
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster17122	0.166260979466353
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster165833	-1.08503396547537
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster109255	-0.0579608397681112
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster1304	1.16961968012054
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster469314	0.68609145945678
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster48554	-1.27039718847966
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster381266	0.271801457832341
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster12854	1.31281879540529
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster45763	-0.642163294763878
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster20251	-1.40935823802223
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster45998	-0.924256960257677
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster421687	1.49140556235183
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster42399	0.15661359570332
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster116629	-1.20821515726354
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster7721	-1.39262788913059
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster665	-1.12157047098273
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster42002	-0.278464836059542
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster95781	0.56725913741024
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster63252	0.888124408850371
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster29589	-0.119179527454113
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster141092	-0.310980269863996
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster147950	0.291967385823288
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster181772	-1.47562178141168
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster233663	-0.0155714641255081
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster386104	-0.614879469098186
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster56198	0.613795723483456
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster2800	1.29076146471419
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster53301	-0.355666631312479
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster76575	0.04719112825532
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster24797	-1.38817303008112
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster150980	0.338990251511584
"ubiquitin-like protein transferase activity"	GO:0004842;GO:0019787	3	Cluster27585	0.25099522365766
"calcium ion binding"	GO:0005509	2	Cluster32996	1.44308328381781
"calcium ion binding"	GO:0005509	2	Cluster24059	-1.30032035261118
"calcium ion binding"	GO:0005509	2	Cluster25311	0.842347768981155
"calcium ion binding"	GO:0005509	2	Cluster3924	-0.0477513679198067
"calcium ion binding"	GO:0005509	2	Cluster35900	0.451056179038673
"calcium ion binding"	GO:0005509	2	Cluster11193	1.27518184826395
"calcium ion binding"	GO:0005509	2	Cluster29043	0.454087221866035
"calcium ion binding"	GO:0005509	2	Cluster217179	-0.202000455455034
"calcium ion binding"	GO:0005509	2	Cluster17889	-1.47831979606351
"calcium ion binding"	GO:0005509	2	Cluster63777	-1.13327641019546
"calcium ion binding"	GO:0005509	2	Cluster23800	-0.6949995572945
"calcium ion binding"	GO:0005509	2	Cluster394496	1.30231060557197
"calcium ion binding"	GO:0005509	2	Cluster38354	-1.36857133662467
"calcium ion binding"	GO:0005509	2	Cluster44989	0.439274959847802
"calcium ion binding"	GO:0005509	2	Cluster2670	-0.030208382034335
"calcium ion binding"	GO:0005509	2	Cluster19913	0.818589589127618
"calcium ion binding"	GO:0005509	2	Cluster340414	-1.2973881894394
"calcium ion binding"	GO:0005509	2	Cluster57410	-0.61913691161084
"calcium ion binding"	GO:0005509	2	Cluster83345	0.0154275030789593
"calcium ion binding"	GO:0005509	2	Cluster20873	1.36510218722754
"calcium ion binding"	GO:0005509	2	Cluster87273	-0.983281287991523
"calcium ion binding"	GO:0005509	2	Cluster5982	1.07706295199132
"calcium ion binding"	GO:0005509	2	Cluster901	1.08872283678005
"calcium ion binding"	GO:0005509	2	Cluster95683	-1.34561458454189
"calcium ion binding"	GO:0005509	2	Cluster20497	-0.446308343679331
"calcium ion binding"	GO:0005509	2	Cluster11479	-0.968575872033201
"calcium ion binding"	GO:0005509	2	Cluster11275	1.15528595750761
"calcium ion binding"	GO:0005509	2	Cluster106170	-0.867302499553156
"calcium ion binding"	GO:0005509	2	Cluster485513	0.812899394288734
"calcium ion binding"	GO:0005509	2	Cluster25737	0.56961674100238
"calcium ion binding"	GO:0005509	2	Cluster6781	-0.199949891206726
"calcium ion binding"	GO:0005509	2	Cluster32242	0.0857420271763887
"calcium ion binding"	GO:0005509	2	Cluster22610	-1.16885521659625
"calcium ion binding"	GO:0005509	2	Cluster2415	0.0334621325526291
"calcium ion binding"	GO:0005509	2	Cluster35026	-1.02029450012713
"calcium ion binding"	GO:0005509	2	Cluster83445	0.600264654679672
"calcium ion binding"	GO:0005509	2	Cluster347288	-0.831591934929294
"calcium ion binding"	GO:0005509	2	Cluster32448	-1.14894986760902
"calcium ion binding"	GO:0005509	2	Cluster10979	-1.48330282261639
"calcium ion binding"	GO:0005509	2	Cluster113153	1.33165862916668
"calcium ion binding"	GO:0005509	2	Cluster54972	-0.171041940054836
"calcium ion binding"	GO:0005509	2	Cluster11427	-1.37579479742795
"calcium ion binding"	GO:0005509	2	Cluster709	1.09549615406605
"calcium ion binding"	GO:0005509	2	Cluster25591	0.130269172918909
"calcium ion binding"	GO:0005509	2	Cluster9935	1.09114123309375
"calcium ion binding"	GO:0005509	2	Cluster18763	-0.872072706693685
"calcium ion binding"	GO:0005509	2	Cluster2972	-0.887666717932673
"calcium ion binding"	GO:0005509	2	Cluster15115	-0.292554752398731
"calcium ion binding"	GO:0005509	2	Cluster29155	-1.42456614545024
"calcium ion binding"	GO:0005509	2	Cluster1365	-1.39746343326439
"calcium ion binding"	GO:0005509	2	Cluster10623	1.45528669550493
"calcium ion binding"	GO:0005509	2	Cluster10529	1.00767620639387
"calcium ion binding"	GO:0005509	2	Cluster8818	0.313873649237965
"calcium ion binding"	GO:0005509	2	Cluster48829	0.384727271177053
"calcium ion binding"	GO:0005509	2	Cluster4491	-1.41232857279408
"calcium ion binding"	GO:0005509	2	Cluster11390	1.2220637771573
"calcium ion binding"	GO:0005509	2	Cluster2190	1.06185723466268
"calcium ion binding"	GO:0005509	2	Cluster5750	-1.30991926151412
"calcium ion binding"	GO:0005509	2	Cluster19783	1.33548564244507
"calcium ion binding"	GO:0005509	2	Cluster39112	-1.39166817061558
"calcium ion binding"	GO:0005509	2	Cluster98455	0.540474850170755
"calcium ion binding"	GO:0005509	2	Cluster290881	-0.560466327380292
"calcium ion binding"	GO:0005509	2	Cluster575	-0.728607060822732
"calcium ion binding"	GO:0005509	2	Cluster11417	0.877782807816136
"calcium ion binding"	GO:0005509	2	Cluster4157	0.471728753319409
"calcium ion binding"	GO:0005509	2	Cluster37449	1.45351236051911
"calcium ion binding"	GO:0005509	2	Cluster30585	0.174536626858997
"calcium ion binding"	GO:0005509	2	Cluster105632	0.177861885194111
"calcium ion binding"	GO:0005509	2	Cluster20233	0.278439463279786
"calcium ion binding"	GO:0005509	2	Cluster5178	-1.02097996804864
"calcium ion binding"	GO:0005509	2	Cluster35020	-0.158088730285173
"calcium ion binding"	GO:0005509	2	Cluster14027	0.785487034205333
"calcium ion binding"	GO:0005509	2	Cluster17634	-1.14743823065397
"calcium ion binding"	GO:0005509	2	Cluster14717	-1.39954583312793
"calcium ion binding"	GO:0005509	2	Cluster12781	-0.629060823870144
"calcium ion binding"	GO:0005509	2	Cluster10136	-1.22247358962522
"calcium ion binding"	GO:0005509	2	Cluster15565	-1.4007433981885
"calcium ion binding"	GO:0005509	2	Cluster90244	1.25335682417332
"calcium ion binding"	GO:0005509	2	Cluster447	0.595242282357997
"calcium ion binding"	GO:0005509	2	Cluster38899	0.875363219387643
"calcium ion binding"	GO:0005509	2	Cluster23265	0.150211285408712
"calcium ion binding"	GO:0005509	2	Cluster208859	-0.977191952780356
"calcium ion binding"	GO:0005509	2	Cluster54861	-0.504140992989643
"calcium ion binding"	GO:0005509	2	Cluster4321	0.753413232707379
"calcium ion binding"	GO:0005509	2	Cluster24400	-1.17175087543115
"calcium ion binding"	GO:0005509	2	Cluster85599	-1.21451827731276
"calcium ion binding"	GO:0005509	2	Cluster21421	0.792149093045995
"calcium ion binding"	GO:0005509	2	Cluster22073	0.657251095408252
"calcium ion binding"	GO:0005509	2	Cluster8951	-0.187896219130438
"calcium ion binding"	GO:0005509	2	Cluster312330	-0.720554622504132
"calcium ion binding"	GO:0005509	2	Cluster35332	1.12707741930072
"calcium ion binding"	GO:0005509	2	Cluster31487	-1.22644090239898
"calcium ion binding"	GO:0005509	2	Cluster561	0.749383054459775
"calcium ion binding"	GO:0005509	2	Cluster9186	0.708376434643254
"calcium ion binding"	GO:0005509	2	Cluster48832	-0.534808198624081
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster4644	0.00773109234888775
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster1208	-0.945644464811774
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster110379	-0.348790812249631
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster130628	-1.17976977984474
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster3134	-1.40088653784552
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster406347	-0.323545653688912
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster40978	-0.700183158049894
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster12320	1.05551748276684
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster379295	1.1225742751644
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster307278	0.156521601402289
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster9404	-0.346334896271066
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster25232	-1.15185280806358
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster2703	0.845489418687312
"catalytic activity, acting on DNA"	GO:0140097	2	Cluster13445	1.16589592902838
