name	term	lev	seq	value
"negative regulation of cellular component organization"	GO:0051129	3	Cluster1004	1.19377822888789
"negative regulation of cellular component organization"	GO:0051129	3	Cluster21081	0.482285221492836
"negative regulation of cellular component organization"	GO:0051129	3	Cluster17490	-0.848317285500381
"negative regulation of cellular component organization"	GO:0051129	3	Cluster25187	1.41312996542999
"negative regulation of cellular component organization"	GO:0051129	3	Cluster298937	-0.734460022409529
"negative regulation of cellular component organization"	GO:0051129	3	Cluster10136	-1.22247358962522
"negative regulation of cellular component organization"	GO:0051129	3	Cluster7030	-0.820887418377187
"negative regulation of cellular component organization"	GO:0051129	3	Cluster14597	-0.96759528590368
"negative regulation of cellular component organization"	GO:0051129	3	Cluster25291	0.400662098552698
"negative regulation of cellular component organization"	GO:0051129	3	Cluster12913	-1.21797272527506
"negative regulation of cellular component organization"	GO:0051129	3	Cluster8739	-0.956278457716904
"negative regulation of cellular component organization"	GO:0051129	3	Cluster865	0.232587804130055
"negative regulation of cellular component organization"	GO:0051129	3	Cluster26078	1.31402496340256
"negative regulation of cellular component organization"	GO:0051129	3	Cluster1685	-0.028522402446855
"negative regulation of cellular component organization"	GO:0051129	3	Cluster11800	0.05402225977466
"negative regulation of cellular component organization"	GO:0051129	3	Cluster22077	-1.13015926696059
"negative regulation of cellular component organization"	GO:0051129	3	Cluster11046	-0.972886319726738
"negative regulation of cellular component organization"	GO:0051129	3	Cluster12923	-1.30122186462011
"negative regulation of cellular component organization"	GO:0051129	3	Cluster21201	0.763252416440842
"ncRNA metabolic process"	GO:0034660	2	Cluster30658	0.970726133805653
"ncRNA metabolic process"	GO:0034660	2	Cluster7678	1.37849858355096
"ncRNA metabolic process"	GO:0034660	2	Cluster9280	1.22654178928025
"ncRNA metabolic process"	GO:0034660	2	Cluster39570	1.38568346131071
"ncRNA metabolic process"	GO:0034660	2	Cluster42146	-0.989562720126251
"ncRNA metabolic process"	GO:0034660	2	Cluster22116	-1.2240567350958
"ncRNA metabolic process"	GO:0034660	2	Cluster211841	0.808346066145837
"ncRNA metabolic process"	GO:0034660	2	Cluster139165	0.781622101998959
"ncRNA metabolic process"	GO:0034660	2	Cluster293259	-0.300871770740962
"ncRNA metabolic process"	GO:0034660	2	Cluster4203	-0.878660041693731
"ncRNA metabolic process"	GO:0034660	2	Cluster14917	0.584247283191986
"ncRNA metabolic process"	GO:0034660	2	Cluster13248	-1.22927078780802
"ncRNA metabolic process"	GO:0034660	2	Cluster79705	-0.1228683130486
"ncRNA metabolic process"	GO:0034660	2	Cluster296709	-0.471581696625184
"ncRNA metabolic process"	GO:0034660	2	Cluster59242	-0.456144441381954
"ncRNA metabolic process"	GO:0034660	2	Cluster1848	1.20739884505811
"ncRNA metabolic process"	GO:0034660	2	Cluster449180	-0.398955832993173
"ncRNA metabolic process"	GO:0034660	2	Cluster29907	0.885567076051223
"ncRNA metabolic process"	GO:0034660	2	Cluster6161	-0.886949786431492
"ncRNA metabolic process"	GO:0034660	2	Cluster129719	0.335584910749612
"ncRNA metabolic process"	GO:0034660	2	Cluster8794	-0.910082573364505
"ncRNA metabolic process"	GO:0034660	2	Cluster350965	-0.954238813591937
"ncRNA metabolic process"	GO:0034660	2	Cluster51617	1.22778911511613
"ncRNA metabolic process"	GO:0034660	2	Cluster45159	-1.11318242313846
"ncRNA metabolic process"	GO:0034660	2	Cluster37256	-1.32970049316405
"ncRNA metabolic process"	GO:0034660	2	Cluster8327	-1.1424396855059
"ncRNA metabolic process"	GO:0034660	2	Cluster379295	1.1225742751644
"ncRNA metabolic process"	GO:0034660	2	Cluster484647	0.774097813417844
"ncRNA metabolic process"	GO:0034660	2	Cluster109255	-0.0579608397681112
"ncRNA metabolic process"	GO:0034660	2	Cluster3361	-0.0158014335043813
"ncRNA metabolic process"	GO:0034660	2	Cluster18326	0.949855437980292
"ncRNA metabolic process"	GO:0034660	2	Cluster3513	1.12125389932355
"ncRNA metabolic process"	GO:0034660	2	Cluster12201	0.578531721983434
"ncRNA metabolic process"	GO:0034660	2	Cluster12635	0.380658937901904
"ncRNA metabolic process"	GO:0034660	2	Cluster20038	0.701995395544204
"ncRNA metabolic process"	GO:0034660	2	Cluster77283	1.35987089592914
"ncRNA metabolic process"	GO:0034660	2	Cluster23464	0.00184203366371103
"ncRNA metabolic process"	GO:0034660	2	Cluster7456	1.22842826525927
"ncRNA metabolic process"	GO:0034660	2	Cluster20064	1.41918612367969
"ncRNA metabolic process"	GO:0034660	2	Cluster8208	-0.247511973610897
"ncRNA metabolic process"	GO:0034660	2	Cluster38429	-0.721557678497634
"ncRNA metabolic process"	GO:0034660	2	Cluster7263	-0.697604113734684
"ncRNA metabolic process"	GO:0034660	2	Cluster45696	0.87792972391137
"ncRNA metabolic process"	GO:0034660	2	Cluster32846	-1.44730083559668
"ncRNA metabolic process"	GO:0034660	2	Cluster20618	-0.549312666269169
"ncRNA metabolic process"	GO:0034660	2	Cluster3072	0.895464495465633
"ncRNA metabolic process"	GO:0034660	2	Cluster43618	0.46846603530248
"ncRNA metabolic process"	GO:0034660	2	Cluster479747	-0.751046932539089
"ncRNA metabolic process"	GO:0034660	2	Cluster255818	0.892537260282504
"ncRNA metabolic process"	GO:0034660	2	Cluster9568	0.582884298194955
"ncRNA metabolic process"	GO:0034660	2	Cluster32571	-0.220188233825772
"ncRNA metabolic process"	GO:0034660	2	Cluster44445	-1.46912956926833
"ncRNA metabolic process"	GO:0034660	2	Cluster16594	0.675114921328061
"ncRNA metabolic process"	GO:0034660	2	Cluster141092	-0.310980269863996
"ncRNA metabolic process"	GO:0034660	2	Cluster39887	1.39461766873573
"ncRNA metabolic process"	GO:0034660	2	Cluster7136	0.40017608419677
"ncRNA metabolic process"	GO:0034660	2	Cluster40418	1.38037531146281
"ncRNA metabolic process"	GO:0034660	2	Cluster7521	-0.447369493754027
"ncRNA metabolic process"	GO:0034660	2	Cluster181772	-1.47562178141168
"ncRNA metabolic process"	GO:0034660	2	Cluster44184	-1.35162212255049
"ncRNA metabolic process"	GO:0034660	2	Cluster43109	0.792941504558432
"ncRNA metabolic process"	GO:0034660	2	Cluster3349	-0.701091519383967
"ncRNA metabolic process"	GO:0034660	2	Cluster22597	-1.12145937418654
"ncRNA metabolic process"	GO:0034660	2	Cluster12910	0.243422853054637
"ncRNA metabolic process"	GO:0034660	2	Cluster14006	0.304463458721838
"ncRNA metabolic process"	GO:0034660	2	Cluster75423	0.256066598206999
"ncRNA metabolic process"	GO:0034660	2	Cluster14759	-0.562915155003451
"ncRNA metabolic process"	GO:0034660	2	Cluster37814	0.940232600403615
"ncRNA metabolic process"	GO:0034660	2	Cluster76575	0.04719112825532
"ncRNA metabolic process"	GO:0034660	2	Cluster19189	-0.588176163828905
"ncRNA metabolic process"	GO:0034660	2	Cluster381561	1.19191736278082
"ncRNA metabolic process"	GO:0034660	2	Cluster21201	0.763252416440842
"ncRNA metabolic process"	GO:0034660	2	Cluster26634	0.813210373257732
"ncRNA metabolic process"	GO:0034660	2	Cluster15228	0.641109848822028
"ncRNA metabolic process"	GO:0034660	2	Cluster41122	1.21798655007527
"supramolecular fiber organization"	GO:0097435	3	Cluster29091	1.2110269904055
"supramolecular fiber organization"	GO:0097435	3	Cluster3924	-0.0477513679198067
"supramolecular fiber organization"	GO:0097435	3	Cluster15735	0.714021650112649
"supramolecular fiber organization"	GO:0097435	3	Cluster8954	-1.49186278884646
"supramolecular fiber organization"	GO:0097435	3	Cluster15018	-0.979562858237543
"supramolecular fiber organization"	GO:0097435	3	Cluster14531	-0.212335732081084
"supramolecular fiber organization"	GO:0097435	3	Cluster340414	-1.2973881894394
"supramolecular fiber organization"	GO:0097435	3	Cluster29244	-0.482032813284736
"supramolecular fiber organization"	GO:0097435	3	Cluster42070	0.0387914042010117
"supramolecular fiber organization"	GO:0097435	3	Cluster9303	0.645614220714161
"supramolecular fiber organization"	GO:0097435	3	Cluster12082	0.592540173928493
"supramolecular fiber organization"	GO:0097435	3	Cluster3671	1.18924313618434
"supramolecular fiber organization"	GO:0097435	3	Cluster1806	-1.19163235760906
"supramolecular fiber organization"	GO:0097435	3	Cluster488162	-1.16389667515218
"supramolecular fiber organization"	GO:0097435	3	Cluster31802	-1.32791976015193
"supramolecular fiber organization"	GO:0097435	3	Cluster35026	-1.02029450012713
"supramolecular fiber organization"	GO:0097435	3	Cluster9785	-0.28056579970475
"supramolecular fiber organization"	GO:0097435	3	Cluster9379	0.842832016422475
"supramolecular fiber organization"	GO:0097435	3	Cluster9178	0.481551937226137
"supramolecular fiber organization"	GO:0097435	3	Cluster29142	-0.507299450112718
"supramolecular fiber organization"	GO:0097435	3	Cluster15115	-0.292554752398731
"supramolecular fiber organization"	GO:0097435	3	Cluster439043	-1.48254692074404
"supramolecular fiber organization"	GO:0097435	3	Cluster6804	0.0663443954585449
"supramolecular fiber organization"	GO:0097435	3	Cluster454809	0.474929592310955
"supramolecular fiber organization"	GO:0097435	3	Cluster150	0.0579565789890605
"supramolecular fiber organization"	GO:0097435	3	Cluster3230	0.377989084955205
"supramolecular fiber organization"	GO:0097435	3	Cluster7366	0.198964367303824
"supramolecular fiber organization"	GO:0097435	3	Cluster9236	1.14934008591334
"supramolecular fiber organization"	GO:0097435	3	Cluster4265	-0.303120931367995
"supramolecular fiber organization"	GO:0097435	3	Cluster12307	0.845418140846871
"supramolecular fiber organization"	GO:0097435	3	Cluster13473	-0.229176961006721
"supramolecular fiber organization"	GO:0097435	3	Cluster8552	-1.20859408368813
"supramolecular fiber organization"	GO:0097435	3	Cluster3233	1.40158373890862
"supramolecular fiber organization"	GO:0097435	3	Cluster21081	0.482285221492836
"supramolecular fiber organization"	GO:0097435	3	Cluster9683	1.09677877479144
"supramolecular fiber organization"	GO:0097435	3	Cluster5025	0.145188175813615
"supramolecular fiber organization"	GO:0097435	3	Cluster25187	1.41312996542999
"supramolecular fiber organization"	GO:0097435	3	Cluster2658	1.1910068234174
"supramolecular fiber organization"	GO:0097435	3	Cluster27556	-0.6793512200884
"supramolecular fiber organization"	GO:0097435	3	Cluster7030	-0.820887418377187
"supramolecular fiber organization"	GO:0097435	3	Cluster25301	-0.992480740094708
"supramolecular fiber organization"	GO:0097435	3	Cluster23463	0.66732448136352
"supramolecular fiber organization"	GO:0097435	3	Cluster4413	0.788116688875109
"supramolecular fiber organization"	GO:0097435	3	Cluster4358	-1.09342417923883
"supramolecular fiber organization"	GO:0097435	3	Cluster54861	-0.504140992989643
"supramolecular fiber organization"	GO:0097435	3	Cluster8739	-0.956278457716904
"supramolecular fiber organization"	GO:0097435	3	Cluster14663	0.149533515810787
"supramolecular fiber organization"	GO:0097435	3	Cluster1685	-0.028522402446855
"supramolecular fiber organization"	GO:0097435	3	Cluster26653	0.854962280213555
"supramolecular fiber organization"	GO:0097435	3	Cluster18257	-1.06533497604591
"negative regulation of transport"	GO:0051051	2	Cluster21361	-0.82263825256973
"negative regulation of transport"	GO:0051051	2	Cluster9706	0.951420913756073
"negative regulation of transport"	GO:0051051	2	Cluster8926	-1.4088605054881
"negative regulation of transport"	GO:0051051	2	Cluster45815	-0.170447494075709
"negative regulation of transport"	GO:0051051	2	Cluster10231	-0.0730656533796514
"negative regulation of transport"	GO:0051051	2	Cluster2371	-0.490199014241929
"negative regulation of transport"	GO:0051051	2	Cluster41759	0.127782075127658
"negative regulation of transport"	GO:0051051	2	Cluster21598	1.34185494322123
"negative regulation of transport"	GO:0051051	2	Cluster8760	-1.35969085152345
"negative regulation of transport"	GO:0051051	2	Cluster18897	0.689420113204588
"negative regulation of transport"	GO:0051051	2	Cluster11432	-0.864531995382288
"negative regulation of transport"	GO:0051051	2	Cluster3491	-0.168533888130208
"negative regulation of transport"	GO:0051051	2	Cluster7931	0.638945197142379
"negative regulation of transport"	GO:0051051	2	Cluster22610	-1.16885521659625
"negative regulation of transport"	GO:0051051	2	Cluster29574	-0.198353554160462
"negative regulation of transport"	GO:0051051	2	Cluster10730	1.09296797523073
"negative regulation of transport"	GO:0051051	2	Cluster20464	-1.17010449829765
"negative regulation of transport"	GO:0051051	2	Cluster32448	-1.14894986760902
"negative regulation of transport"	GO:0051051	2	Cluster52487	1.43001707260299
"negative regulation of transport"	GO:0051051	2	Cluster38930	-1.15502628809951
"negative regulation of transport"	GO:0051051	2	Cluster476	1.25132780401463
"negative regulation of transport"	GO:0051051	2	Cluster115938	1.01628050338907
"negative regulation of transport"	GO:0051051	2	Cluster3297	0.0243808077987253
"negative regulation of transport"	GO:0051051	2	Cluster24966	1.12691652377946
"negative regulation of transport"	GO:0051051	2	Cluster19783	1.33548564244507
"negative regulation of transport"	GO:0051051	2	Cluster22007	-1.3174845747527
"negative regulation of transport"	GO:0051051	2	Cluster5133	-1.40103325777502
"negative regulation of transport"	GO:0051051	2	Cluster44885	1.04006848245985
"negative regulation of transport"	GO:0051051	2	Cluster14717	-1.39954583312793
"negative regulation of transport"	GO:0051051	2	Cluster2074	-1.20903312471094
"negative regulation of transport"	GO:0051051	2	Cluster12793	1.1873676022032
"negative regulation of transport"	GO:0051051	2	Cluster25301	-0.992480740094708
"negative regulation of transport"	GO:0051051	2	Cluster22073	0.657251095408252
"negative regulation of transport"	GO:0051051	2	Cluster22077	-1.13015926696059
"negative regulation of transport"	GO:0051051	2	Cluster32094	-0.29400053776925
"regulation of protein modification process"	GO:0031399	3	Cluster37691	-1.25193692655335
"regulation of protein modification process"	GO:0031399	3	Cluster49815	-0.827811658915648
"regulation of protein modification process"	GO:0031399	3	Cluster22960	-0.0241247134941492
"regulation of protein modification process"	GO:0031399	3	Cluster67349	-1.30694727391807
"regulation of protein modification process"	GO:0031399	3	Cluster65516	-1.02919669329735
"regulation of protein modification process"	GO:0031399	3	Cluster23156	1.04548291459106
"regulation of protein modification process"	GO:0031399	3	Cluster142085	-0.964114417571326
"regulation of protein modification process"	GO:0031399	3	Cluster45815	-0.170447494075709
"regulation of protein modification process"	GO:0031399	3	Cluster2988	-0.0658808760585381
"regulation of protein modification process"	GO:0031399	3	Cluster86116	0.971807329069026
"regulation of protein modification process"	GO:0031399	3	Cluster486889	-0.968426423016645
"regulation of protein modification process"	GO:0031399	3	Cluster2371	-0.490199014241929
"regulation of protein modification process"	GO:0031399	3	Cluster22303	-0.18108688723562
"regulation of protein modification process"	GO:0031399	3	Cluster954	-0.730636482362952
"regulation of protein modification process"	GO:0031399	3	Cluster483939	0.425316102028948
"regulation of protein modification process"	GO:0031399	3	Cluster401119	-0.871154477948715
"regulation of protein modification process"	GO:0031399	3	Cluster8696	0.40377835887361
"regulation of protein modification process"	GO:0031399	3	Cluster31050	-0.695401398596528
