name	term	lev	seq	value
"chromatin remodeling"	GO:0006338	4	Cluster19255	-0.160290600946493
"chromatin remodeling"	GO:0006338	4	Cluster693	-0.570953116500456
"chromatin remodeling"	GO:0006338	4	Cluster3134	-0.573328209630984
"chromatin remodeling"	GO:0006338	4	Cluster3361	0.0996816757560567
"chromatin remodeling"	GO:0006338	4	Cluster35575	-0.479297054084395
"chromatin remodeling"	GO:0006338	4	Cluster1004	-0.31347441694537
"chromatin remodeling"	GO:0006338	4	Cluster37256	-0.222457559376197
"chromatin remodeling"	GO:0006338	4	Cluster696	-0.480022793089098
"chromatin remodeling"	GO:0006338	4	Cluster62941	0.192471823113368
"chromatin remodeling"	GO:0006338	4	Cluster25633	-0.562699681860117
"chromatin remodeling"	GO:0006338	4	Cluster4337	-0.2722752597064
"chromatin remodeling"	GO:0006338	4	Cluster16387	-0.158002300796341
"chromatin remodeling"	GO:0006338	4	Cluster47050	-0.584769415908513
"chromatin remodeling"	GO:0006338	4	Cluster2695	-0.338005967322019
"chromatin remodeling"	GO:0006338	4	Cluster19716	0.139007535552091
"chromatin remodeling"	GO:0006338	4	Cluster796	0.0353834450933792
"regulation of anatomical structure size"	GO:0090066	3	Cluster13700	-0.291395470058662
"regulation of anatomical structure size"	GO:0090066	3	Cluster37704	0.0865883711265998
"regulation of anatomical structure size"	GO:0090066	3	Cluster54861	-0.363962492141489
"regulation of anatomical structure size"	GO:0090066	3	Cluster7366	0.293754751285806
"regulation of anatomical structure size"	GO:0090066	3	Cluster10632	0.473814255284892
"regulation of anatomical structure size"	GO:0090066	3	Cluster18213	0.137354670167534
"regulation of anatomical structure size"	GO:0090066	3	Cluster1685	-0.458100698401298
"regulation of anatomical structure size"	GO:0090066	3	Cluster217179	0.308235545859489
"regulation of anatomical structure size"	GO:0090066	3	Cluster12307	-0.329193947354511
"regulation of anatomical structure size"	GO:0090066	3	Cluster3503	-0.255821366451652
"regulation of anatomical structure size"	GO:0090066	3	Cluster9683	-0.472516377058747
"regulation of anatomical structure size"	GO:0090066	3	Cluster45731	0.462684846337589
"regulation of anatomical structure size"	GO:0090066	3	Cluster35026	-0.282367328120374
"regulation of anatomical structure size"	GO:0090066	3	Cluster2074	-0.739158916920642
"regulation of anatomical structure size"	GO:0090066	3	Cluster29091	-0.0151437336802058
"regulation of anatomical structure size"	GO:0090066	3	Cluster2929	-0.175599004198031
"regulation of anatomical structure size"	GO:0090066	3	Cluster8739	-0.36947217394067
"regulation of anatomical structure size"	GO:0090066	3	Cluster25311	-0.150926553398027
"regulation of anatomical structure size"	GO:0090066	3	Cluster98791	-0.0656755848121814
"regulation of anatomical structure size"	GO:0090066	3	Cluster31802	-0.533934730668009
"regulation of anatomical structure size"	GO:0090066	3	Cluster13741	-0.21321134714665
"regulation of anatomical structure size"	GO:0090066	3	Cluster13924	-0.554069234384332
"regulation of anatomical structure size"	GO:0090066	3	Cluster4900	0.387910102450886
"regulation of anatomical structure size"	GO:0090066	3	Cluster340414	-0.397115917625277
"regulation of anatomical structure size"	GO:0090066	3	Cluster42070	0.114691218573814
"regulation of anatomical structure size"	GO:0090066	3	Cluster4265	0.400944264289239
"regulation of anatomical structure size"	GO:0090066	3	Cluster8696	-0.118219054826546
"regulation of anatomical structure size"	GO:0090066	3	Cluster49105	0.24886749991112
"regulation of anatomical structure size"	GO:0090066	3	Cluster9178	-0.230949872783693
"regulation of anatomical structure size"	GO:0090066	3	Cluster87	-0.199065295375451
"regulation of anatomical structure size"	GO:0090066	3	Cluster366	-0.584116879154088
"regulation of anatomical structure size"	GO:0090066	3	Cluster15018	-0.4994035634952
"regulation of anatomical structure size"	GO:0090066	3	Cluster9785	-0.188517721831261
"regulation of anatomical structure size"	GO:0090066	3	Cluster454809	-0.277571693302052
"regulation of anatomical structure size"	GO:0090066	3	Cluster16574	-0.135280144055854
"regulation of anatomical structure size"	GO:0090066	3	Cluster10136	0.0171176052792332
"regulation of anatomical structure size"	GO:0090066	3	Cluster25187	-0.145340637306526
"regulation of anatomical structure size"	GO:0090066	3	Cluster9379	-0.351263346225361
"regulation of anatomical structure size"	GO:0090066	3	Cluster6804	-0.232992470540954
"regulation of anatomical structure size"	GO:0090066	3	Cluster7030	-0.283940583974567
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster54513	0.0652199144331223
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster1685	-0.458100698401298
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster150	-0.0403870577969368
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster217179	0.308235545859489
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster2074	-0.739158916920642
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster20873	0.27427094238978
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster13741	-0.21321134714665
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster11962	-0.529441186271877
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster5228	0.155718234621026
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster84539	-0.0698091509269432
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster418	-0.355320679608717
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster8696	-0.118219054826546
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster9706	-0.0288411831570706
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster48439	-0.188516382776424
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster139455	0.520324234128231
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster27503	-0.0244696826959453
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster15018	-0.4994035634952
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster10730	-0.60953389053788
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster15735	0.894815111899118
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster14987	-0.435100330734813
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster561	-0.107643139666718
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster75701	-0.260079577185424
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster370	-0.224021180109894
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster25187	-0.145340637306526
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster10529	-0.632727725662447
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster4312	-0.242829310275501
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster961	-0.264788708499354
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster9379	-0.351263346225361
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster6804	-0.232992470540954
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster7030	-0.283940583974567
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster10593	0.0138560240313374
"positive regulation of cell development"	GO:0010720;GO:0051962	2	Cluster14717	0.0055178300427467
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster13700	-0.291395470058662
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster37704	0.0865883711265998
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster314473	0.379254829745407
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4491	0.321101797401394
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster7641	0.224013976802234
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster217179	0.308235545859489
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4565	0.229639989242448
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster3469	-0.226955897363735
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster115938	-0.147803301097388
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster5178	0.263365003923315
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster1950	-0.232679456138738
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster470	-0.144594421917862
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster22610	0.342434257975268
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster21072	0.0783183229361096
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster9752	-0.339580121205097
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster3503	-0.255821366451652
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster10620	0.104815067148204
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster2074	-0.739158916920642
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4581	-0.12901200703504
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster1714	-0.47449529017209
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster19189	-0.0801321219226824
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster37253	0.195115976338693
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster655	-0.401790820287105
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster454586	-0.788653840816331
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster291	0.309582319221531
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster5262	-0.078129320584609
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4358	-0.445946806476756
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster16359	0.644144620591843
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster29838	-0.249094523413356
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster18442	0.212384235713743
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster11882	0.0618723702545749
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster10818	0.179185582985819
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster32833	-0.17430362204548
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster12988	0.100420934561082
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster476	-0.209882330508435
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4900	0.387910102450886
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster11432	-0.801306163326932
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster11962	-0.529441186271877
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster12074	-0.0537581154871658
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster32301	0.578604234299568
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster13079	0.415132064941994
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster8696	-0.118219054826546
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster23156	-0.470715494811818
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster22303	-0.0338305910437483
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster12243	0.0640682570018065
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster2273	0.42048691871712
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster3863	-0.0372217129172653
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4337	-0.2722752597064
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster10946	0.0498415256572856
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster139455	0.520324234128231
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster1486	0.254000398415436
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4146	-0.162300456276133
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster15018	-0.4994035634952
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster16387	-0.158002300796341
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster2677	0.515318355408098
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster109980	-0.453388239728399
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster15735	0.894815111899118
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster3255	0.175598806948028
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster33514	0.137703004291077
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster11532	-0.297167877920646
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster40973	-0.00958785019173504
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster18756	-0.077522154050348
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster21342	-0.0504159951698976
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster9785	-0.188517721831261
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster4462	0.335831039093627
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster1200	-0.169972693974833
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster20554	-0.304283295500671
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster16781	-0.430459463688409
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster50540	0.412894901061218
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster18045	-0.102121334253762
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster41759	0.170244982736506
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster142085	-0.0185901035966292
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster11046	-0.30595048769352
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster40066	-0.409038701824505
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster16319	0.66749565290343
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster7602	0.46450852077005
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster77881	-0.112621835193703
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster7030	-0.283940583974567
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster6593	0.406793244525348
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster36966	0.497194503289169
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster20693	-0.331020391537279
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster2371	-0.415127494470188
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster21110	-0.0768340566987549
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster12722	0.57440170229421
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster18607	0.0591692003137518
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster426483	-0.255311486949472
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster52487	0.418849337631539
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster28676	0.350009983252795
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster13244	0.525826562013875
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster147950	0.363410806265658
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster1004	-0.31347441694537
"cellular response to chemical stimulus"	GO:0071310;GO:0070887	4	Cluster36093	-0.536706799540599
