name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster40978	0.438035307802835
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster110379	0.032844019182634
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster12898	0.480308782489919
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster21046	-0.140723840525078
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster115938	-0.147803301097388
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster130628	0.212866692506658
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster63972	-0.486412836344456
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster24514	-0.257518460970286
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster4036	-0.325714505675146
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster103311	-0.000515518682358881
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster8939	-0.0726289127908335
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster23119	0.0724610356396974
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster15568	-0.268468778907241
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster7931	0.278318043589052
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster17706	-0.0600608534223833
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster17136	0.231821825905988
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster35027	0.220052698134921
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster24418	-0.294709262086558
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster426483	-0.255311486949472
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster14006	-0.32001341427507
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster25311	-0.150926553398027
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster5299	-0.0179652638822408
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster25232	-0.266366814479871
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster735	-0.398513594453651
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster10623	0.361914448881577
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster19186	0.0212676275663646
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster35575	-0.479297054084395
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster10818	0.179185582985819
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster38642	0.139328096673834
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster147950	0.363410806265658
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster18408	0.159244497534051
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster240848	-0.192583350134529
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster11962	-0.529441186271877
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster4644	0.740851232725872
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster11520	-0.429523179730551
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster16238	-0.125660103189793
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster2703	0.0881012933172144
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster8696	-0.118219054826546
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster23156	-0.470715494811818
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster123028	0.416284823143366
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster23464	0.210520275090183
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster48439	-0.188516382776424
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster139455	0.520324234128231
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster924	-0.164427057234615
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster2836	0.552604095357733
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster4791	-0.402289156077863
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster55937	-0.262718351368577
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster5778	0.427426085111352
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster18447	-0.186567021670285
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster174395	-0.0706881779727971
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster13445	-0.6058248235074
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster8003	-0.583607136674532
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster15735	0.894815111899118
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster11821	0.226259404654121
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster9404	0.144985299950184
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster9877	-0.163232180550743
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster3569	0.338247714937165
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster14666	-0.162732277363305
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster1716	0.754864385133022
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster1430	0.0321823797738321
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster25187	-0.145340637306526
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster3760	-0.166561023640687
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster11171	0.00000684604722029621
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster401119	-0.36456188266809
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster5250	-0.265729384219406
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster1096	-0.271235661067564
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster17356	0.113743065864001
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	Cluster64803	-0.262260673503462
"GTPase activity"	GO:0003924	4	Cluster303534	0.0619671337021767
"GTPase activity"	GO:0003924	4	Cluster10180	-0.270682908142554
"GTPase activity"	GO:0003924	4	Cluster4063	-0.522217052037515
"GTPase activity"	GO:0003924	4	Cluster21072	0.0783183229361096
"GTPase activity"	GO:0003924	4	Cluster9587	0.521571273658865
"GTPase activity"	GO:0003924	4	Cluster317594	0.0311393075607698
"GTPase activity"	GO:0003924	4	Cluster32364	0.152887135399954
"GTPase activity"	GO:0003924	4	Cluster655	-0.401790820287105
"GTPase activity"	GO:0003924	4	Cluster27214	0.433793689957461
"GTPase activity"	GO:0003924	4	Cluster31943	0.84549609262652
"GTPase activity"	GO:0003924	4	Cluster4141	0.205955233678983
"GTPase activity"	GO:0003924	4	Cluster9245	0.218338751812412
"GTPase activity"	GO:0003924	4	Cluster7183	-0.262699993382368
"GTPase activity"	GO:0003924	4	Cluster7263	-0.282861235578096
"GTPase activity"	GO:0003924	4	Cluster11803	0.230998126583742
"GTPase activity"	GO:0003924	4	Cluster21254	-0.492181668642563
"GTPase activity"	GO:0003924	4	Cluster10231	-0.410733261763161
"GTPase activity"	GO:0003924	4	Cluster11070	-0.131831031624774
"GTPase activity"	GO:0003924	4	Cluster50540	0.412894901061218
"GTPase activity"	GO:0003924	4	Cluster28754	0.050540171767329
"GTPase activity"	GO:0003924	4	Cluster16594	0.223841675435108
"GTPase activity"	GO:0003924	4	Cluster7364	-0.181529771870492
"GTPase activity"	GO:0003924	4	Cluster21081	0.0315590040875968
"GTPase activity"	GO:0003924	4	Cluster17362	-0.42130784105353
"GTPase activity"	GO:0003924	4	Cluster9379	-0.351263346225361
"GTPase activity"	GO:0003924	4	Cluster17175	0.480327199732979
"GTPase activity"	GO:0003924	4	Cluster3491	-0.534167441665268
"GTPase activity"	GO:0003924	4	Cluster87535	-0.224919059099058
"GTPase activity"	GO:0003924	4	Cluster29180	0.00217526241252816
"GTPase activity"	GO:0003924	4	Cluster3033	-0.38414941860074
"GTPase activity"	GO:0003924	4	Cluster13686	0.0236562455221731
"GTPase activity"	GO:0003924	4	Cluster6609	0.29789721388345
"exopeptidase activity"	GO:0008238	5	Cluster3105	0.136069437908927
"exopeptidase activity"	GO:0008238	5	Cluster9768	0.504201486458213
"exopeptidase activity"	GO:0008238	5	Cluster2685	-0.409540323306855
"exopeptidase activity"	GO:0008238	5	Cluster96093	-0.0286230482969975
"exopeptidase activity"	GO:0008238	5	Cluster2436	0.0510127488684222
"exopeptidase activity"	GO:0008238	5	Cluster208238	0.333513436468053
"exopeptidase activity"	GO:0008238	5	Cluster36093	-0.536706799540599
"exopeptidase activity"	GO:0008238	5	Cluster3526	0.54957829307261
"exopeptidase activity"	GO:0008238	5	Cluster14867	0.365004615587169
"exopeptidase activity"	GO:0008238	5	Cluster10173	-0.0319546609309117
"exopeptidase activity"	GO:0008238	5	Cluster15068	-0.659716228692217
"exopeptidase activity"	GO:0008238	5	Cluster16977	0.501812149087306
"exopeptidase activity"	GO:0008238	5	Cluster16574	-0.135280144055854
"exopeptidase activity"	GO:0008238	5	Cluster8000	-0.439198098360026
"exopeptidase activity"	GO:0008238	5	Cluster123591	0.18654947258767
"exopeptidase activity"	GO:0008238	5	Cluster11687	-0.186208098606367
"exopeptidase activity"	GO:0008238	5	Cluster48760	-0.438173519339114
"carbohydrate binding"	GO:0030246	2	Cluster174559	-0.214707262708641
"carbohydrate binding"	GO:0030246	2	Cluster15454	-0.362591120631773
"carbohydrate binding"	GO:0030246	2	Cluster173	0.229667797233002
"carbohydrate binding"	GO:0030246	2	Cluster11471	0.357289414602672
"carbohydrate binding"	GO:0030246	2	Cluster15422	0.165144539548483
"carbohydrate binding"	GO:0030246	2	Cluster32134	0.357474190483911
"carbohydrate binding"	GO:0030246	2	Cluster144980	-0.00392905070186402
"carbohydrate binding"	GO:0030246	2	Cluster6524	0.409337569202426
"carbohydrate binding"	GO:0030246	2	Cluster123576	0.00771123025404696
"carbohydrate binding"	GO:0030246	2	Cluster10341	0.520885882629331
"carbohydrate binding"	GO:0030246	2	Cluster8234	-0.20478983888624
"carbohydrate binding"	GO:0030246	2	Cluster9785	-0.188517721831261
"carbohydrate binding"	GO:0030246	2	Cluster1200	-0.169972693974833
"carbohydrate binding"	GO:0030246	2	Cluster20554	-0.304283295500671
"carbohydrate binding"	GO:0030246	2	Cluster2913	-0.545346725737884
"carbohydrate binding"	GO:0030246	2	Cluster163383	0.469826135213239
"carbohydrate binding"	GO:0030246	2	Cluster8818	-0.620119117238998
"carbohydrate binding"	GO:0030246	2	Cluster10529	-0.632727725662447
"carbohydrate binding"	GO:0030246	2	Cluster5815	0.0743202796269303
"carbohydrate binding"	GO:0030246	2	Cluster5895	-0.113588750031901
"carbohydrate binding"	GO:0030246	2	Cluster137910	0.20013899338336
"carbohydrate binding"	GO:0030246	2	Cluster22518	0.610181119715224
"carbohydrate binding"	GO:0030246	2	Cluster45128	0.341873593369323
"carbohydrate binding"	GO:0030246	2	Cluster9294	-0.110538293344031
"carbohydrate binding"	GO:0030246	2	Cluster3104	0.17779415914129
"carbohydrate binding"	GO:0030246	2	Cluster213655	-0.347454349948898
"carbohydrate binding"	GO:0030246	2	Cluster46336	-0.0556688089581746
"carbohydrate binding"	GO:0030246	2	Cluster6639	0.217210842768987
"protein dimerization activity"	GO:0046983	3	Cluster335144	-0.310262156264545
"protein dimerization activity"	GO:0046983	3	Cluster17461	0.0283175974479819
"protein dimerization activity"	GO:0046983	3	Cluster22960	-0.220472170469703
"protein dimerization activity"	GO:0046983	3	Cluster9963	-0.269225460435178
"protein dimerization activity"	GO:0046983	3	Cluster27256	-0.2745056839956
"protein dimerization activity"	GO:0046983	3	Cluster9392	0.295131256778335
"protein dimerization activity"	GO:0046983	3	Cluster8069	0.283552978679895
"protein dimerization activity"	GO:0046983	3	Cluster150	-0.0403870577969368
"protein dimerization activity"	GO:0046983	3	Cluster17386	-0.233708339961906
"protein dimerization activity"	GO:0046983	3	Cluster5178	0.263365003923315
"protein dimerization activity"	GO:0046983	3	Cluster37449	-0.266188059288088
"protein dimerization activity"	GO:0046983	3	Cluster21433	-0.197805533475068
"protein dimerization activity"	GO:0046983	3	Cluster29043	-0.38667667892724
"protein dimerization activity"	GO:0046983	3	Cluster26246	-0.128863714338233
"protein dimerization activity"	GO:0046983	3	Cluster95596	-0.417939914479711
"protein dimerization activity"	GO:0046983	3	Cluster105491	-0.21885671147611
"protein dimerization activity"	GO:0046983	3	Cluster1461	-0.597298184213036
"protein dimerization activity"	GO:0046983	3	Cluster19783	0.399848734775945
"protein dimerization activity"	GO:0046983	3	Cluster655	-0.401790820287105
"protein dimerization activity"	GO:0046983	3	Cluster13248	-0.290974077931954
"protein dimerization activity"	GO:0046983	3	Cluster26909	-0.652904444768537
"protein dimerization activity"	GO:0046983	3	Cluster9181	0.597729535277145
"protein dimerization activity"	GO:0046983	3	Cluster901	-0.0694938685838085
"protein dimerization activity"	GO:0046983	3	Cluster4862	0.35173046074118
"protein dimerization activity"	GO:0046983	3	Cluster30256	-0.114094384461317
"protein dimerization activity"	GO:0046983	3	Cluster62556	0.352400866036895
"protein dimerization activity"	GO:0046983	3	Cluster16359	0.644144620591843
"protein dimerization activity"	GO:0046983	3	Cluster5794	0.238284358815408
"protein dimerization activity"	GO:0046983	3	Cluster337347	-0.341706014676852
"protein dimerization activity"	GO:0046983	3	Cluster12059	-0.183617063018843
"protein dimerization activity"	GO:0046983	3	Cluster137095	-0.786732151916978
"protein dimerization activity"	GO:0046983	3	Cluster9331	0.10886804739873
"protein dimerization activity"	GO:0046983	3	Cluster11290	0.0584275102863475
"protein dimerization activity"	GO:0046983	3	Cluster476	-0.209882330508435
"protein dimerization activity"	GO:0046983	3	Cluster8899	-0.375807331296116
"protein dimerization activity"	GO:0046983	3	Cluster4900	0.387910102450886
